0.94520	0.87339	0.96338	0.93000	0.94712	0.95913	0.87787	0.22781	0.82985	0.15822	0.90793	0.50499	0.81159	0.79414	0.17866	0.83654	0.07333	0.85169	0.69335	0.60749	0.47121	0.94325	0.94760	0.71191	0.56642	0.89672	0.87110	0.43756	0.72894	0.51533	0.25149	0.91664	0.82516	0.91588	0.61177	0.56367	0.08055	0.78602	0.49779	0.93684	0.53397	0.22344	0.89288
0.94492	0.87328	0.96308	0.92974	0.94687	0.95883	0.87758	0.22785	0.82946	0.15841	0.90763	0.50490	0.81135	0.79395	0.17910	0.83621	0.07345	0.85149	0.69329	0.60734	0.47104	0.94296	0.94730	0.71173	0.56622	0.89660	0.87092	0.43750	0.72879	0.51528	0.25154	0.91641	0.82505	0.91559	0.61165	0.56354	0.08083	0.78583	0.49776	0.93659	0.53387	0.22350	0.89258
0.74800	0.66772	0.75288	0.75608	0.76956	0.75255	0.65417	0.25840	0.42698	0.37402	0.68301	0.40676	0.50319	0.70160	0.63187	0.60343	0.26112	0.72859	0.60214	0.41760	0.29422	0.67128	0.71832	0.63814	0.36465	0.71542	0.75291	0.33459	0.65082	0.39199	0.37411	0.75703	0.75412	0.56144	0.53337	0.37925	0.36442	0.70078	0.37809	0.63560	0.46898	0.23970	0.57591
0.97095	0.86796	0.98899	0.95340	0.96860	0.98400	0.90800	0.22628	0.87335	0.15900	0.93920	0.51334	0.82984	0.81134	0.12179	0.86984	0.08406	0.87042	0.67586	0.62313	0.48848	0.97309	0.97356	0.72890	0.57956	0.89409	0.88860	0.43782	0.74451	0.51546	0.26008	0.93799	0.81959	0.94495	0.62707	0.58083	0.04366	0.80205	0.49564	0.95507	0.54789	0.21663	0.92896
0.83948	0.15764	0.81879	0.85323	0.82769	0.81040	0.77935	0.24441	0.36029	0.77020	0.80940	0.34469	0.16127	0.87433	0.48461	0.74081	0.90964	0.86560	0.12164	0.23522	0.23608	0.63278	0.74022	0.84853	0.14016	0.33228	0.85528	0.08721	0.82306	0.07675	0.76468	0.85872	0.57702	0.28368	0.65129	0.25029	0.26718	0.86496	0.07052	0.29691	0.52912	0.11759	0.48134
0.90838	0.85986	0.92664	0.88937	0.90463	0.92259	0.85726	0.26154	0.87111	0.15088	0.88437	0.52264	0.83472	0.75208	0.11645	0.82597	0.07409	0.80873	0.67482	0.63581	0.51221	0.93223	0.92020	0.68004	0.60174	0.86884	0.82669	0.46935	0.69511	0.54264	0.25151	0.87350	0.77347	0.93820	0.60528	0.59896	0.07347	0.74241	0.52295	0.93953	0.54063	0.25974	0.90905
0.97153	0.86281	0.98942	0.95346	0.96831	0.98429	0.90966	0.22875	0.87493	0.16293	0.94030	0.51464	0.82815	0.81107	0.11897	0.87109	0.08846	0.87027	0.66635	0.62433	0.49006	0.97427	0.97464	0.73079	0.57985	0.88824	0.88859	0.43546	0.74600	0.51341	0.26541	0.93779	0.81359	0.94625	0.63064	0.58302	0.04354	0.80057	0.49230	0.95417	0.55051	0.21698	0.93182
0.93242	0.73622	0.94646	0.91169	0.91855	0.94010	0.89550	0.27675	0.87999	0.26497	0.91905	0.53329	0.78525	0.78159	0.07608	0.86399	0.17798	0.83064	0.55156	0.63611	0.51161	0.94563	0.93649	0.72269	0.57518	0.75352	0.84848	0.41874	0.73662	0.49607	0.34768	0.89459	0.69991	0.92146	0.64694	0.60923	0.04483	0.76656	0.46370	0.90151	0.57150	0.24430	0.93878
0.94335	0.68562	0.95130	0.93237	0.93570	0.94527	0.88419	0.23286	0.76749	0.30680	0.91687	0.47279	0.66706	0.82956	0.17488	0.85107	0.30808	0.87234	0.52349	0.53004	0.43949	0.89527	0.92091	0.76376	0.47773	0.75322	0.88102	0.35570	0.76406	0.40332	0.39169	0.92088	0.75137	0.78679	0.63795	0.50325	0.08099	0.81868	0.39025	0.79001	0.54701	0.19210	0.82819
0.93044	0.91432	0.95020	0.91472	0.93461	0.94683	0.86078	0.23161	0.83409	0.12173	0.89178	0.50754	0.83634	0.77422	0.18827	0.82070	0.02785	0.83425	0.72955	0.61910	0.47730	0.94039	0.93842	0.69003	0.58420	0.92889	0.85552	0.45994	0.70808	0.54019	0.21958	0.90091	0.83603	0.93340	0.59861	0.57133	0.09208	0.76631	0.52367	0.95728	0.52750	0.23682	0.89498
0.93055	0.91420	0.95032	0.91483	0.93471	0.94695	0.86093	0.23163	0.83422	0.12177	0.89190	0.50758	0.83637	0.77431	0.18808	0.82085	0.02790	0.83433	0.72946	0.61916	0.47737	0.94050	0.93854	0.69013	0.58426	0.92877	0.85559	0.45990	0.70818	0.54017	0.21965	0.90100	0.83599	0.93348	0.59869	0.57138	0.09196	0.76640	0.52361	0.95734	0.52757	0.23681	0.89511
0.93064	0.91425	0.95040	0.91491	0.93479	0.94703	0.86100	0.23156	0.83429	0.12172	0.89199	0.50756	0.83640	0.77437	0.18803	0.82092	0.02789	0.83441	0.72949	0.61916	0.47737	0.94058	0.93862	0.69018	0.58426	0.92883	0.85567	0.45988	0.70823	0.54017	0.21962	0.90109	0.83606	0.93353	0.59872	0.57137	0.09188	0.76647	0.52359	0.95739	0.52759	0.23675	0.89517
0.93315	0.92336	0.95290	0.91542	0.93421	0.94936	0.86842	0.23226	0.87024	0.09507	0.90041	0.50949	0.85342	0.77224	0.12894	0.83354	0.04049	0.83466	0.72947	0.62456	0.50132	0.94805	0.94308	0.68879	0.60044	0.94129	0.85151	0.47534	0.70377	0.54542	0.21006	0.90053	0.83616	0.94665	0.59776	0.57938	0.06642	0.76493	0.53405	0.96174	0.52877	0.24144	0.90320
0.95679	0.85942	0.97494	0.93785	0.95211	0.96998	0.89987	0.23858	0.88606	0.15445	0.93008	0.51840	0.83487	0.79656	0.09710	0.86643	0.08983	0.85474	0.66738	0.63066	0.50389	0.96666	0.96243	0.71779	0.59124	0.88227	0.87140	0.44884	0.73247	0.52239	0.26151	0.92175	0.80113	0.94788	0.62337	0.58989	0.04094	0.78631	0.50335	0.95136	0.54830	0.23023	0.93083
0.93071	0.91425	0.95047	0.91498	0.93486	0.94710	0.86105	0.23155	0.83429	0.12173	0.89205	0.50755	0.83639	0.77444	0.18803	0.82097	0.02793	0.83448	0.72947	0.61913	0.47735	0.94062	0.93867	0.69025	0.58423	0.92885	0.85573	0.45985	0.70828	0.54013	0.21966	0.90115	0.83610	0.93353	0.59875	0.57135	0.09186	0.76653	0.52356	0.95740	0.52761	0.23672	0.89520
0.93057	0.91444	0.95033	0.91485	0.93474	0.94697	0.86088	0.23156	0.83418	0.12162	0.89189	0.50753	0.83641	0.77431	0.18824	0.82080	0.02776	0.83436	0.72964	0.61912	0.47730	0.94052	0.93854	0.69011	0.58422	0.92902	0.85563	0.45994	0.70814	0.54021	0.21951	0.90103	0.83615	0.93351	0.59866	0.57134	0.09200	0.76641	0.52367	0.95740	0.52754	0.23676	0.89510
0.93069	0.91418	0.95046	0.91496	0.93484	0.94709	0.86107	0.23159	0.83433	0.12177	0.89204	0.50760	0.83640	0.77442	0.18794	0.82099	0.02795	0.83445	0.72942	0.61918	0.47741	0.94061	0.93867	0.69024	0.58427	0.92876	0.85570	0.45986	0.70828	0.54014	0.21970	0.90113	0.83604	0.93355	0.59876	0.57139	0.09183	0.76651	0.52355	0.95740	0.52763	0.23675	0.89522
0.93053	0.91428	0.95029	0.91481	0.93469	0.94692	0.86087	0.23158	0.83416	0.12173	0.89187	0.50753	0.83634	0.77429	0.18819	0.82079	0.02791	0.83433	0.72951	0.61909	0.47731	0.94047	0.93850	0.69011	0.58420	0.92887	0.85559	0.45990	0.70815	0.54016	0.21962	0.90099	0.83605	0.93343	0.59866	0.57133	0.09200	0.76639	0.52362	0.95731	0.52754	0.23678	0.89505
0.86848	0.89281	0.88872	0.84955	0.86825	0.88576	0.81866	0.27449	0.85691	0.11713	0.84340	0.52541	0.85178	0.71262	0.14102	0.78791	0.02610	0.76990	0.71463	0.64465	0.51849	0.90595	0.88813	0.64094	0.62005	0.88717	0.78919	0.49744	0.65974	0.57243	0.21685	0.83434	0.77328	0.93950	0.58038	0.60344	0.10392	0.70440	0.55478	0.94699	0.52641	0.28660	0.89071
0.93056	0.91421	0.95032	0.91484	0.93472	0.94695	0.86092	0.23159	0.83419	0.12176	0.89191	0.50754	0.83634	0.77432	0.18810	0.82085	0.02795	0.83435	0.72945	0.61912	0.47734	0.94049	0.93853	0.69014	0.58422	0.92880	0.85561	0.45988	0.70818	0.54014	0.21966	0.90102	0.83602	0.93344	0.59868	0.57133	0.09195	0.76642	0.52359	0.95730	0.52756	0.23678	0.89509
0.93070	0.91428	0.95047	0.91497	0.93485	0.94710	0.86107	0.23158	0.83438	0.12168	0.89205	0.50761	0.83648	0.77441	0.18792	0.82099	0.02783	0.83445	0.72951	0.61922	0.47743	0.94065	0.93869	0.69022	0.58432	0.92884	0.85571	0.45991	0.70827	0.54019	0.21961	0.90114	0.83608	0.93362	0.59875	0.57143	0.09182	0.76651	0.52361	0.95748	0.52762	0.23676	0.89526
0.93056	0.91428	0.95032	0.91484	0.93472	0.94695	0.86091	0.23161	0.83421	0.12173	0.89191	0.50758	0.83638	0.77431	0.18813	0.82083	0.02786	0.83434	0.72950	0.61914	0.47734	0.94050	0.93854	0.69012	0.58424	0.92885	0.85560	0.45992	0.70817	0.54018	0.21963	0.90101	0.83604	0.93349	0.59867	0.57137	0.09198	0.76640	0.52363	0.95735	0.52756	0.23680	0.89511
0.86823	0.89283	0.88847	0.84930	0.86801	0.88551	0.81845	0.27460	0.85691	0.11706	0.84317	0.52548	0.85185	0.71237	0.14100	0.78772	0.02597	0.76966	0.71469	0.64473	0.51857	0.90579	0.88793	0.64072	0.62014	0.88711	0.78895	0.49759	0.65955	0.57257	0.21672	0.83409	0.77313	0.93950	0.58028	0.60354	0.10404	0.70416	0.55492	0.94697	0.52633	0.28677	0.89060
0.93063	0.91428	0.95040	0.91490	0.93479	0.94703	0.86100	0.23159	0.83431	0.12169	0.89198	0.50761	0.83645	0.77436	0.18799	0.82092	0.02783	0.83439	0.72952	0.61920	0.47740	0.94058	0.93862	0.69017	0.58430	0.92884	0.85565	0.45992	0.70822	0.54020	0.21960	0.90107	0.83605	0.93357	0.59872	0.57142	0.09188	0.76645	0.52362	0.95743	0.52759	0.23678	0.89519
0.93066	0.91434	0.95043	0.91493	0.93482	0.94706	0.86102	0.23157	0.83436	0.12164	0.89201	0.50762	0.83650	0.77437	0.18797	0.82094	0.02776	0.83441	0.72956	0.61922	0.47741	0.94063	0.93866	0.69018	0.58432	0.92889	0.85568	0.45993	0.70823	0.54023	0.21957	0.90110	0.83609	0.93363	0.59873	0.57144	0.09186	0.76647	0.52364	0.95750	0.52759	0.23677	0.89524
0.93060	0.91412	0.95036	0.91487	0.93475	0.94699	0.86099	0.23162	0.83427	0.12179	0.89197	0.50758	0.83635	0.77435	0.18794	0.82093	0.02801	0.83437	0.72935	0.61916	0.47740	0.94054	0.93859	0.69018	0.58426	0.92870	0.85563	0.45985	0.70823	0.54012	0.21973	0.90104	0.83595	0.93349	0.59872	0.57138	0.09187	0.76643	0.52355	0.95733	0.52760	0.23678	0.89517
0.93051	0.91406	0.95027	0.91479	0.93466	0.94689	0.86090	0.23166	0.83412	0.12189	0.89187	0.50757	0.83625	0.77430	0.18812	0.82082	0.02805	0.83431	0.72931	0.61909	0.47733	0.94043	0.93848	0.69013	0.58419	0.92865	0.85556	0.45984	0.70820	0.54009	0.21978	0.90096	0.83592	0.93337	0.59867	0.57133	0.09200	0.76638	0.52355	0.95722	0.52756	0.23681	0.89504
0.93057	0.91429	0.95033	0.91484	0.93473	0.94696	0.86092	0.23159	0.83422	0.12171	0.89191	0.50757	0.83640	0.77431	0.18810	0.82084	0.02785	0.83435	0.72953	0.61915	0.47735	0.94051	0.93855	0.69012	0.58425	0.92886	0.85561	0.45991	0.70817	0.54019	0.21959	0.90102	0.83605	0.93351	0.59868	0.57137	0.09195	0.76641	0.52363	0.95737	0.52755	0.23679	0.89511
0.93068	0.91435	0.95044	0.91495	0.93484	0.94707	0.86100	0.23154	0.83425	0.12169	0.89201	0.50754	0.83641	0.77441	0.18813	0.82092	0.02784	0.83445	0.72957	0.61914	0.47733	0.94060	0.93864	0.69021	0.58423	0.92894	0.85571	0.45988	0.70824	0.54017	0.21959	0.90113	0.83615	0.93353	0.59872	0.57135	0.09191	0.76651	0.52360	0.95742	0.52759	0.23673	0.89517
0.93073	0.91435	0.95051	0.91501	0.93489	0.94713	0.86107	0.23152	0.83435	0.12166	0.89207	0.50757	0.83648	0.77445	0.18802	0.82099	0.02779	0.83449	0.72958	0.61919	0.47738	0.94067	0.93871	0.69024	0.58429	0.92893	0.85576	0.45989	0.70828	0.54019	0.21957	0.90118	0.83616	0.93362	0.59876	0.57139	0.09183	0.76654	0.52360	0.95750	0.52761	0.23672	0.89526
0.93059	0.91413	0.95035	0.91486	0.93474	0.94698	0.86096	0.23160	0.83418	0.12185	0.89194	0.50755	0.83630	0.77436	0.18811	0.82088	0.02800	0.83438	0.72938	0.61912	0.47733	0.94051	0.93856	0.69018	0.58420	0.92873	0.85563	0.45984	0.70823	0.54011	0.21973	0.90104	0.83599	0.93343	0.59870	0.57133	0.09196	0.76644	0.52355	0.95729	0.52758	0.23677	0.89511
0.97249	0.86228	0.98995	0.95531	0.97013	0.98501	0.90836	0.22492	0.86857	0.16403	0.94072	0.51049	0.82280	0.81449	0.12505	0.87189	0.09372	0.87289	0.66891	0.61911	0.48433	0.97227	0.97366	0.73212	0.57444	0.89213	0.89064	0.43346	0.74611	0.50904	0.26524	0.93975	0.81872	0.93882	0.62775	0.57599	0.04453	0.80458	0.49020	0.94847	0.54714	0.21340	0.92571
0.93059	0.91431	0.95036	0.91486	0.93475	0.94699	0.86094	0.23160	0.83424	0.12170	0.89193	0.50758	0.83642	0.77433	0.18811	0.82086	0.02782	0.83436	0.72955	0.61917	0.47737	0.94053	0.93857	0.69014	0.58427	0.92887	0.85562	0.45993	0.70819	0.54020	0.21959	0.90104	0.83607	0.93352	0.59869	0.57138	0.09195	0.76642	0.52364	0.95740	0.52757	0.23680	0.89513
0.93059	0.91434	0.95035	0.91486	0.93475	0.94699	0.86093	0.23158	0.83425	0.12167	0.89193	0.50757	0.83642	0.77432	0.18809	0.82085	0.02782	0.83437	0.72956	0.61915	0.47736	0.94054	0.93857	0.69013	0.58426	0.92891	0.85563	0.45993	0.70817	0.54020	0.21958	0.90104	0.83608	0.93353	0.59869	0.57138	0.09193	0.76642	0.52364	0.95740	0.52756	0.23678	0.89513
0.93049	0.91422	0.95024	0.91477	0.93466	0.94687	0.86084	0.23159	0.83409	0.12178	0.89183	0.50753	0.83629	0.77427	0.18822	0.82076	0.02796	0.83430	0.72947	0.61907	0.47729	0.94042	0.93846	0.69009	0.58417	0.92881	0.85556	0.45987	0.70814	0.54013	0.21966	0.90096	0.83601	0.93337	0.59864	0.57130	0.09203	0.76637	0.52359	0.95725	0.52752	0.23678	0.89500
0.93061	0.91421	0.95037	0.91488	0.93476	0.94700	0.86097	0.23159	0.83427	0.12174	0.89196	0.50757	0.83639	0.77435	0.18800	0.82090	0.02793	0.83438	0.72945	0.61916	0.47738	0.94055	0.93860	0.69017	0.58426	0.92879	0.85564	0.45988	0.70821	0.54015	0.21965	0.90106	0.83602	0.93351	0.59871	0.57137	0.09189	0.76644	0.52358	0.95737	0.52759	0.23677	0.89516
0.93052	0.91436	0.95027	0.91480	0.93469	0.94691	0.86084	0.23158	0.83414	0.12170	0.89185	0.50754	0.83637	0.77427	0.18825	0.82076	0.02782	0.83431	0.72957	0.61911	0.47730	0.94046	0.93849	0.69008	0.58421	0.92893	0.85558	0.45992	0.70812	0.54019	0.21957	0.90098	0.83608	0.93346	0.59864	0.57133	0.09203	0.76637	0.52365	0.95734	0.52753	0.23679	0.89505
0.94842	0.84302	0.96581	0.92875	0.94196	0.96108	0.89584	0.24978	0.89086	0.17005	0.92569	0.52537	0.83245	0.78737	0.08994	0.86333	0.09611	0.84460	0.64680	0.63785	0.50802	0.96396	0.95599	0.71370	0.59404	0.86157	0.86238	0.44923	0.72755	0.52411	0.27413	0.91168	0.77738	0.95151	0.62740	0.60020	0.04288	0.77550	0.50195	0.94884	0.55378	0.23676	0.93978
0.87326	0.81658	0.89037	0.85492	0.86840	0.88669	0.82999	0.28295	0.84664	0.18460	0.85434	0.52441	0.80681	0.72707	0.13240	0.80125	0.10107	0.77837	0.64252	0.63013	0.50999	0.90028	0.88600	0.66395	0.59384	0.82067	0.79583	0.46555	0.67694	0.53663	0.27726	0.83958	0.73134	0.90942	0.59905	0.59761	0.09833	0.71550	0.51577	0.90699	0.53870	0.27677	0.88973
0.87337	0.81694	0.89051	0.85502	0.86854	0.88683	0.83007	0.28286	0.84687	0.18429	0.85442	0.52447	0.80713	0.72710	0.13232	0.80132	0.10062	0.77843	0.64293	0.63031	0.51008	0.90046	0.88618	0.66394	0.59402	0.82094	0.79590	0.46569	0.67692	0.53686	0.27691	0.83967	0.73155	0.90971	0.59909	0.59773	0.09825	0.71558	0.51593	0.90733	0.53869	0.27678	0.88992
0.61014	0.81080	0.62980	0.59230	0.61157	0.63003	0.59890	0.39911	0.75257	0.14810	0.60495	0.53570	0.80043	0.49323	0.22585	0.58833	0.02712	0.53294	0.69959	0.65036	0.55803	0.70292	0.65457	0.45802	0.65334	0.74835	0.55119	0.57858	0.47793	0.64044	0.21127	0.57987	0.60152	0.83325	0.48429	0.62166	0.26850	0.48809	0.62234	0.82838	0.48377	0.43904	0.74952
0.61029	0.81073	0.62995	0.59244	0.61171	0.63019	0.59907	0.39909	0.75276	0.14807	0.60512	0.53574	0.80050	0.49335	0.22556	0.58854	0.02718	0.53306	0.69950	0.65043	0.55812	0.70308	0.65472	0.45814	0.65341	0.74831	0.55129	0.57856	0.47802	0.64042	0.21133	0.57999	0.60150	0.83337	0.48438	0.62172	0.26830	0.48819	0.62228	0.82846	0.48383	0.43899	0.74971
0.61036	0.81111	0.63005	0.59250	0.61179	0.63028	0.59913	0.39907	0.75304	0.14773	0.60518	0.53583	0.80083	0.49333	0.22541	0.58858	0.02676	0.53308	0.69982	0.65061	0.55826	0.70323	0.65485	0.45810	0.65361	0.74860	0.55133	0.57876	0.47800	0.64065	0.21102	0.58005	0.60166	0.83367	0.48440	0.62189	0.26823	0.48819	0.62250	0.82878	0.48384	0.43905	0.74987
0.61063	0.81094	0.63031	0.59278	0.61206	0.63053	0.59932	0.39889	0.75284	0.14800	0.60541	0.53565	0.80057	0.49364	0.22566	0.58875	0.02707	0.53337	0.69966	0.65042	0.55803	0.70335	0.65502	0.45837	0.65336	0.74855	0.55162	0.57843	0.47824	0.64039	0.21123	0.58034	0.60182	0.83351	0.48452	0.62164	0.26816	0.48849	0.62219	0.82866	0.48392	0.43880	0.74991
0.61042	0.81100	0.63011	0.59257	0.61187	0.63034	0.59916	0.39899	0.75293	0.14781	0.60523	0.53578	0.80074	0.49341	0.22554	0.58860	0.02681	0.53315	0.69982	0.65057	0.55817	0.70326	0.65490	0.45817	0.65352	0.74850	0.55142	0.57862	0.47807	0.64058	0.21106	0.58012	0.60169	0.83363	0.48445	0.62182	0.26819	0.48829	0.62236	0.82877	0.48386	0.43895	0.74989
0.61059	0.81100	0.63028	0.59273	0.61201	0.63050	0.59933	0.39898	0.75306	0.14784	0.60540	0.53580	0.80076	0.49355	0.22539	0.58877	0.02689	0.53329	0.69975	0.65057	0.55822	0.70339	0.65504	0.45830	0.65354	0.74854	0.55155	0.57860	0.47819	0.64054	0.21116	0.58028	0.60175	0.83371	0.48454	0.62184	0.26805	0.48841	0.62233	0.82882	0.48393	0.43889	0.75002
0.61019	0.81086	0.62985	0.59235	0.61163	0.63009	0.59892	0.39902	0.75262	0.14797	0.60499	0.53564	0.80044	0.49329	0.22574	0.58838	0.02719	0.53300	0.69969	0.65032	0.55806	0.70293	0.65461	0.45806	0.65334	0.74846	0.55123	0.57860	0.47793	0.64043	0.21118	0.57992	0.60164	0.83321	0.48429	0.62158	0.26841	0.48816	0.62233	0.82836	0.48374	0.43899	0.74948
0.61053	0.81082	0.63021	0.59266	0.61194	0.63043	0.59929	0.39903	0.75303	0.14796	0.60536	0.53577	0.80068	0.49352	0.22534	0.58876	0.02704	0.53324	0.69958	0.65058	0.55822	0.70333	0.65498	0.45830	0.65353	0.74837	0.55148	0.57856	0.47817	0.64049	0.21123	0.58021	0.60161	0.83362	0.48453	0.62181	0.26811	0.48837	0.62227	0.82871	0.48394	0.43894	0.74998
0.61038	0.81094	0.63006	0.59254	0.61182	0.63029	0.59910	0.39899	0.75278	0.14789	0.60518	0.53567	0.80057	0.49344	0.22562	0.58858	0.02705	0.53316	0.69974	0.65042	0.55810	0.70314	0.65481	0.45818	0.65342	0.74853	0.55138	0.57858	0.47805	0.64046	0.21115	0.58010	0.60172	0.83341	0.48438	0.62165	0.26827	0.48830	0.62231	0.82856	0.48382	0.43894	0.74970
0.93062	0.91427	0.95038	0.91489	0.93477	0.94701	0.86098	0.23157	0.83427	0.12170	0.89197	0.50757	0.83641	0.77435	0.18803	0.82090	0.02787	0.83439	0.72950	0.61916	0.47736	0.94057	0.93860	0.69016	0.58426	0.92884	0.85565	0.45989	0.70821	0.54017	0.21962	0.90107	0.83606	0.93354	0.59870	0.57138	0.09190	0.76644	0.52361	0.95740	0.52758	0.23676	0.89517
0.96413	0.30215	0.95171	0.96412	0.94006	0.94114	0.91542	0.21860	0.61995	0.61632	0.95054	0.39526	0.35759	0.93290	0.18824	0.89079	0.79877	0.94566	0.19747	0.34802	0.35662	0.80155	0.88286	0.89145	0.27333	0.47004	0.93045	0.16908	0.86333	0.15534	0.67733	0.95992	0.63885	0.50118	0.69219	0.35895	0.07461	0.92101	0.15541	0.48219	0.56573	0.10539	0.67126
0.93067	0.91434	0.95044	0.91494	0.93482	0.94707	0.86102	0.23158	0.83437	0.12165	0.89202	0.50759	0.83649	0.77438	0.18800	0.82095	0.02778	0.83442	0.72955	0.61922	0.47741	0.94064	0.93866	0.69018	0.58431	0.92891	0.85569	0.45994	0.70822	0.54023	0.21957	0.90111	0.83609	0.93363	0.59874	0.57142	0.09186	0.76647	0.52364	0.95748	0.52761	0.23677	0.89525
0.70005	0.84832	0.71920	0.68520	0.70530	0.71870	0.66481	0.33998	0.74794	0.13971	0.68007	0.51231	0.79398	0.57823	0.25195	0.64324	0.03362	0.62387	0.72060	0.62105	0.51576	0.76004	0.72945	0.52540	0.61569	0.81420	0.64268	0.53607	0.54334	0.60154	0.21002	0.67399	0.68810	0.83930	0.50945	0.58565	0.23249	0.57382	0.58693	0.85120	0.48969	0.37235	0.76815
0.71818	0.85820	0.73715	0.70221	0.72177	0.73649	0.68378	0.33291	0.77163	0.12107	0.70002	0.51466	0.80619	0.59177	0.21457	0.66315	0.03915	0.63942	0.72082	0.62257	0.52548	0.77618	0.74718	0.53622	0.62260	0.82993	0.65590	0.53852	0.55439	0.59872	0.20650	0.69022	0.70069	0.85256	0.51379	0.58808	0.20963	0.58742	0.58781	0.86132	0.49223	0.36460	0.77931
0.90091	0.77852	0.91657	0.88134	0.89157	0.91153	0.86186	0.28099	0.87053	0.22628	0.88621	0.52847	0.79991	0.75174	0.09913	0.83326	0.13875	0.80210	0.59784	0.63680	0.51305	0.92528	0.90984	0.69164	0.58741	0.78746	0.81973	0.44427	0.70219	0.52014	0.31083	0.86476	0.71098	0.92080	0.62375	0.60839	0.06905	0.73854	0.49213	0.90697	0.55738	0.26213	0.91970
0.93041	0.85231	0.94889	0.91057	0.92517	0.94432	0.88044	0.25782	0.88797	0.16294	0.90742	0.52824	0.84163	0.76935	0.10144	0.84670	0.07340	0.82621	0.66305	0.64460	0.51218	0.95528	0.94150	0.69659	0.60243	0.86052	0.84577	0.45842	0.71251	0.53968	0.26267	0.89416	0.77096	0.95678	0.61953	0.60905	0.05502	0.75804	0.51449	0.95524	0.55181	0.24990	0.93647
0.94082	0.91702	0.96115	0.92346	0.94304	0.95740	0.87397	0.23321	0.85943	0.11740	0.90461	0.51445	0.85184	0.77816	0.15951	0.83453	0.02246	0.83986	0.72551	0.63225	0.48970	0.95598	0.95105	0.69490	0.59617	0.92868	0.86117	0.46438	0.71318	0.54670	0.21830	0.90850	0.83183	0.95425	0.60653	0.58525	0.07510	0.76974	0.52708	0.97264	0.53507	0.23738	0.91631
0.69986	0.84823	0.71900	0.68500	0.70511	0.71850	0.66464	0.34009	0.74785	0.13972	0.67988	0.51237	0.79397	0.57805	0.25198	0.64309	0.03356	0.62367	0.72059	0.62109	0.51579	0.75989	0.72930	0.52524	0.61574	0.81404	0.64249	0.53611	0.54322	0.60160	0.20998	0.67379	0.68794	0.83925	0.50938	0.58570	0.23261	0.57365	0.58697	0.85115	0.48964	0.37247	0.76805
0.70020	0.84873	0.71935	0.68535	0.70548	0.71885	0.66485	0.33984	0.74795	0.13945	0.68015	0.51229	0.79412	0.57833	0.25216	0.64325	0.03330	0.62400	0.72097	0.62104	0.51567	0.76016	0.72959	0.52544	0.61568	0.81461	0.64283	0.53611	0.54336	0.60162	0.20974	0.67414	0.68842	0.83944	0.50947	0.58563	0.23251	0.57393	0.58701	0.85141	0.48966	0.37225	0.76820
0.74562	0.36497	0.74154	0.73511	0.71868	0.73444	0.74900	0.35622	0.69104	0.51190	0.76433	0.46835	0.49067	0.69667	0.10318	0.75061	0.61254	0.70819	0.27356	0.47998	0.48634	0.70150	0.71936	0.68260	0.44090	0.43570	0.69675	0.34453	0.66907	0.33760	0.56778	0.72501	0.48760	0.58943	0.60137	0.48713	0.15066	0.68569	0.33064	0.53942	0.54363	0.29167	0.68384
0.80716	0.65803	0.81057	0.81514	0.82396	0.80799	0.71227	0.22489	0.46857	0.37014	0.74591	0.38952	0.49655	0.76253	0.55071	0.66877	0.33545	0.78912	0.58701	0.39476	0.30306	0.70965	0.76385	0.69012	0.35155	0.73857	0.80397	0.31339	0.69048	0.35369	0.39297	0.81652	0.78912	0.55836	0.55071	0.35978	0.29671	0.76181	0.35476	0.62541	0.47401	0.20128	0.58636
0.60379	0.72858	0.62136	0.58508	0.59878	0.62024	0.60937	0.41687	0.76227	0.21375	0.61021	0.54332	0.76961	0.49636	0.17442	0.60448	0.10391	0.52977	0.62729	0.64897	0.56978	0.69136	0.64478	0.46993	0.64668	0.67193	0.54184	0.56390	0.48819	0.61557	0.26672	0.57201	0.54714	0.80846	0.49394	0.62708	0.25130	0.49049	0.59918	0.78939	0.49262	0.44341	0.74821
0.60369	0.72855	0.62125	0.58499	0.59869	0.62014	0.60924	0.41689	0.76210	0.21380	0.61009	0.54329	0.76951	0.49629	0.17463	0.60435	0.10394	0.52970	0.62730	0.64890	0.56970	0.69124	0.64466	0.46987	0.64660	0.67190	0.54177	0.56388	0.48812	0.61554	0.26675	0.57192	0.54712	0.80834	0.49388	0.62702	0.25143	0.49043	0.59917	0.78929	0.49258	0.44343	0.74808
0.75918	0.15452	0.74570	0.75616	0.72771	0.73626	0.76207	0.35591	0.56773	0.73904	0.77535	0.43883	0.31729	0.75266	0.22113	0.75288	0.81523	0.74521	0.09707	0.39783	0.40046	0.66043	0.70207	0.75426	0.31386	0.25782	0.73494	0.21650	0.73113	0.21335	0.74158	0.75088	0.40977	0.45209	0.64571	0.42500	0.19100	0.73557	0.19532	0.40105	0.56500	0.24045	0.62820
0.60364	0.72882	0.62119	0.58497	0.59868	0.62008	0.60908	0.41673	0.76182	0.21377	0.60998	0.54312	0.76940	0.49628	0.17513	0.60414	0.10387	0.52971	0.62754	0.64871	0.56947	0.69113	0.64457	0.46982	0.64640	0.67222	0.54181	0.56385	0.48804	0.61551	0.26659	0.57192	0.54736	0.80817	0.49380	0.62683	0.25162	0.49044	0.59919	0.78920	0.49248	0.44333	0.74786
