0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.51003	0.90047	0.05412	0.05220	0.49762	0.51977	0.43305	0.56992	0.52707	0.88995	0.26808	0.93290	0.54783	0.74149	0.01825	0.50940	0.69076	0.50940	0.54162	0.50940	0.06844	0.57780	0.58685	0.18650	0.59114	0.88179	0.90824	0.51385	0.87024	0.87184	0.96390	0.61572	0.32136	0.52257	0.93481	0.05412	0.41974	0.25779	0.38915
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.51012	0.90044	0.05411	0.05219	0.49740	0.51964	0.43187	0.57094	0.52721	0.89033	0.26791	0.93300	0.54788	0.74186	0.01799	0.50872	0.69027	0.50872	0.54098	0.50872	0.06844	0.57875	0.58681	0.18625	0.59016	0.88206	0.90859	0.51320	0.87033	0.87197	0.96409	0.61559	0.32054	0.52226	0.93498	0.05411	0.42076	0.25707	0.38818
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
0.50898	0.90515	0.04959	0.04761	0.50111	0.52154	0.44112	0.56451	0.52660	0.89282	0.26082	0.93736	0.54945	0.74290	0.01219	0.51607	0.69964	0.51607	0.54667	0.51607	0.06369	0.57203	0.58606	0.18963	0.59746	0.88481	0.91157	0.52077	0.87532	0.87535	0.96896	0.61858	0.32787	0.52690	0.93830	0.04959	0.41448	0.26197	0.39681
